2026-02-18 22:04:00,907 | __main__ | INFO | Experiment starting: beta=0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:32,201 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,258 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 4/10, run_mse: 0.32722986836822254, e_icl_trace: 1.5300107048518596
2026-02-18 22:04:32,258 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,316 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 5/10, run_mse: 0.3063649848103113, e_icl_trace: 1.5220149335514896
2026-02-18 22:04:32,316 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,373 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 6/10, run_mse: 0.3270962072109913, e_icl_trace: 1.527461128425887
2026-02-18 22:04:32,373 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,430 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 7/10, run_mse: 0.34467199889893935, e_icl_trace: 1.5181287452234813
2026-02-18 22:04:32,430 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,487 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 8/10, run_mse: 0.30609124009231, e_icl_trace: 1.5176615882215116
2026-02-18 22:04:32,487 | __main__ | INFO | Experiment starting: beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:32,545 | __main__ | INFO |    beta=0.9, alpha=5.5, ell=550, d=100, rho=0.5, run: 9/10, run_mse: 0.34819807957962406, e_icl_trace: 1.529674570609863
2026-02-18 22:04:32,545 | __main__ | INFO | End experiment with alpha: 5.5, beta: 0.9 | mse_runs: [0.3517415913436864, 0.3461788456167837, 0.368369501166428, 0.3042922884789075, 0.32722986836822254, 0.3063649848103113, 0.3270962072109913, 0.34467199889893935, 0.30609124009231, 0.34819807957962406], mean_mse: 0.3330234605566204, std_mse: 0.021139843402734754
2026-02-18 22:04:32,550 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,607 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 0/10, run_mse: 0.5054213182023083, e_icl_trace: 1.5267481351287502
2026-02-18 22:04:32,608 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,665 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 1/10, run_mse: 0.5007411706857445, e_icl_trace: 1.5392139936822227
2026-02-18 22:04:32,665 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,722 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 2/10, run_mse: 0.540952918041388, e_icl_trace: 1.5435553930148476
2026-02-18 22:04:32,722 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,779 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 3/10, run_mse: 0.5293071935878612, e_icl_trace: 1.5337102744086535
2026-02-18 22:04:32,779 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,837 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 4/10, run_mse: 0.5108184942542148, e_icl_trace: 1.5321571964179184
2026-02-18 22:04:32,837 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,894 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 5/10, run_mse: 0.5035982159714606, e_icl_trace: 1.5311916324314314
2026-02-18 22:04:32,894 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:32,951 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 6/10, run_mse: 0.4754750346475845, e_icl_trace: 1.532816628370726
2026-02-18 22:04:32,951 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:33,009 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 7/10, run_mse: 0.4756447491590744, e_icl_trace: 1.5302562652029743
2026-02-18 22:04:33,009 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:33,066 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 8/10, run_mse: 0.4866856559071141, e_icl_trace: 1.5319023275945765
2026-02-18 22:04:33,066 | __main__ | INFO | Experiment starting: beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:33,123 | __main__ | INFO |    beta=0.9, alpha=9.62, ell=961, d=100, rho=0.5, run: 9/10, run_mse: 0.5014491416502354, e_icl_trace: 1.5311719520721803
2026-02-18 22:04:33,124 | __main__ | INFO | End experiment with alpha: 9.62, beta: 0.9 | mse_runs: [0.5054213182023083, 0.5007411706857445, 0.540952918041388, 0.5293071935878612, 0.5108184942542148, 0.5035982159714606, 0.4754750346475845, 0.4756447491590744, 0.4866856559071141, 0.5014491416502354], mean_mse: 0.5030093892106986, std_mse: 0.019948533274995336
2026-02-18 22:04:33,129 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,187 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 0/10, run_mse: 0.4688289574654559, e_icl_trace: 1.5524727257770456
2026-02-18 22:04:33,187 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,244 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 1/10, run_mse: 0.4964107656875207, e_icl_trace: 1.5679022540183232
2026-02-18 22:04:33,244 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,302 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 2/10, run_mse: 0.509541823713286, e_icl_trace: 1.5796288954489033
2026-02-18 22:04:33,302 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,359 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 3/10, run_mse: 0.48127550342839115, e_icl_trace: 1.5551350352305655
2026-02-18 22:04:33,359 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,417 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 4/10, run_mse: 0.4854982187473722, e_icl_trace: 1.5662205180150894
2026-02-18 22:04:33,417 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,474 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 5/10, run_mse: 0.5224290732591809, e_icl_trace: 1.562907561610514
2026-02-18 22:04:33,474 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,532 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 6/10, run_mse: 0.49011924698429576, e_icl_trace: 1.5533822611839967
2026-02-18 22:04:33,532 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,589 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 7/10, run_mse: 0.5402349426873861, e_icl_trace: 1.5475493857921958
2026-02-18 22:04:33,589 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,647 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 8/10, run_mse: 0.5252659881527122, e_icl_trace: 1.561371914975741
2026-02-18 22:04:33,647 | __main__ | INFO | Experiment starting: beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:33,704 | __main__ | INFO |    beta=0.9, alpha=22.7, ell=2270, d=100, rho=0.5, run: 9/10, run_mse: 0.5116620287956289, e_icl_trace: 1.556628248680478
2026-02-18 22:04:33,704 | __main__ | INFO | End experiment with alpha: 22.7, beta: 0.9 | mse_runs: [0.4688289574654559, 0.4964107656875207, 0.509541823713286, 0.48127550342839115, 0.4854982187473722, 0.5224290732591809, 0.49011924698429576, 0.5402349426873861, 0.5252659881527122, 0.5116620287956289], mean_mse: 0.5031266548921229, std_mse: 0.021289969262716014
2026-02-18 22:04:33,710 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:33,769 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 0/10, run_mse: 0.489246065080701, e_icl_trace: 1.6621379477950895
2026-02-18 22:04:33,769 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:33,828 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 1/10, run_mse: 0.5768321753119338, e_icl_trace: 1.6338510935904689
2026-02-18 22:04:33,828 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:33,887 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 2/10, run_mse: 0.47171367274818743, e_icl_trace: 1.657410435824419
2026-02-18 22:04:33,887 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:33,946 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 3/10, run_mse: 0.5030973743363473, e_icl_trace: 1.6387685859268684
2026-02-18 22:04:33,946 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,005 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 4/10, run_mse: 0.5124236814165829, e_icl_trace: 1.6417988048319059
2026-02-18 22:04:34,005 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,064 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 5/10, run_mse: 0.5410584097640142, e_icl_trace: 1.6823372949028454
2026-02-18 22:04:34,064 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,123 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 6/10, run_mse: 0.4786482355931234, e_icl_trace: 1.6477899378570715
2026-02-18 22:04:34,123 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,182 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 7/10, run_mse: 0.5086566413425464, e_icl_trace: 1.64092419305412
2026-02-18 22:04:34,182 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,241 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 8/10, run_mse: 0.5065635821833324, e_icl_trace: 1.6166813533874445
2026-02-18 22:04:34,241 | __main__ | INFO | Experiment starting: beta=0.9, alpha=100, ell=10000, d=100, rho=0.5
2026-02-18 22:04:34,300 | __main__ | INFO |    beta=0.9, alpha=100, ell=10000, d=100, rho=0.5, run: 9/10, run_mse: 0.5428051553468576, e_icl_trace: 1.6235146256983863
2026-02-18 22:04:34,300 | __main__ | INFO | End experiment with alpha: 100, beta: 0.9 | mse_runs: [0.489246065080701, 0.5768321753119338, 0.47171367274818743, 0.5030973743363473, 0.5124236814165829, 0.5410584097640142, 0.4786482355931234, 0.5086566413425464, 0.5065635821833324, 0.5428051553468576], mean_mse: 0.5131044993123626, std_mse: 0.030590193501460347
2026-02-18 22:04:34,305 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,384 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 0/10, run_mse: 0.7131197937707858, e_icl_trace: 1.775125785987599
2026-02-18 22:04:34,384 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,463 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 1/10, run_mse: 0.7549659062415441, e_icl_trace: 1.6660027434125309
2026-02-18 22:04:34,463 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,542 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 2/10, run_mse: 0.7108291131932484, e_icl_trace: 1.6999502650708924
2026-02-18 22:04:34,542 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,621 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 3/10, run_mse: 0.7348909336995455, e_icl_trace: 1.6366507740806315
2026-02-18 22:04:34,621 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,700 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 4/10, run_mse: 0.7238835156408675, e_icl_trace: 1.6620651685496566
2026-02-18 22:04:34,701 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,779 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 5/10, run_mse: 0.7644521298228163, e_icl_trace: 1.704673386891639
2026-02-18 22:04:34,780 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,858 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 6/10, run_mse: 0.8044439408064387, e_icl_trace: 1.7654778417429386
2026-02-18 22:04:34,859 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:34,938 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 7/10, run_mse: 0.7168290455505132, e_icl_trace: 1.7141715721414534
2026-02-18 22:04:34,938 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:35,017 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 8/10, run_mse: 0.6761140579276481, e_icl_trace: 1.728206747957035
2026-02-18 22:04:35,017 | __main__ | INFO | Experiment starting: beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5
2026-02-18 22:04:35,096 | __main__ | INFO |    beta=0.9, alpha=1000, ell=100000, d=100, rho=0.5, run: 9/10, run_mse: 0.7783840901158189, e_icl_trace: 1.7104020376818423
2026-02-18 22:04:35,096 | __main__ | INFO | End experiment with alpha: 1000, beta: 0.9 | mse_runs: [0.7131197937707858, 0.7549659062415441, 0.7108291131932484, 0.7348909336995455, 0.7238835156408675, 0.7644521298228163, 0.8044439408064387, 0.7168290455505132, 0.6761140579276481, 0.7783840901158189], mean_mse: 0.7377912526769227, std_mse: 0.03588467041922457
2026-02-18 22:04:35,101 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,158 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 0/10, run_mse: 0.4181201348415998, e_icl_trace: 1.5081354216059462
2026-02-18 22:04:35,158 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,215 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 1/10, run_mse: 0.45828645408731533, e_icl_trace: 1.5151911176565418
2026-02-18 22:04:35,216 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,273 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 2/10, run_mse: 0.5015628932736762, e_icl_trace: 1.5186135136497296
2026-02-18 22:04:35,273 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,330 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 3/10, run_mse: 0.42299728257899555, e_icl_trace: 1.5139724197953148
2026-02-18 22:04:35,330 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,387 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 4/10, run_mse: 0.4744006431253023, e_icl_trace: 1.5089623144808482
2026-02-18 22:04:35,387 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,444 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 5/10, run_mse: 0.4608528019269994, e_icl_trace: 1.524910712807147
2026-02-18 22:04:35,445 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,502 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 6/10, run_mse: 0.41812977812013413, e_icl_trace: 1.5120731453052452
2026-02-18 22:04:35,502 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,559 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 7/10, run_mse: 0.49748384863306216, e_icl_trace: 1.5125877704009123
2026-02-18 22:04:35,559 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,617 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 8/10, run_mse: 0.4757308171977016, e_icl_trace: 1.5148422483216863
2026-02-18 22:04:35,617 | __main__ | INFO | Experiment starting: beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5
2026-02-18 22:04:35,674 | __main__ | INFO |    beta=1.0, alpha=2.35, ell=235, d=100, rho=0.5, run: 9/10, run_mse: 0.4667914565529591, e_icl_trace: 1.5131184538793987
2026-02-18 22:04:35,674 | __main__ | INFO | End experiment with alpha: 2.35, beta: 1.0 | mse_runs: [0.4181201348415998, 0.45828645408731533, 0.5015628932736762, 0.42299728257899555, 0.4744006431253023, 0.4608528019269994, 0.41812977812013413, 0.49748384863306216, 0.4757308171977016, 0.4667914565529591], mean_mse: 0.45943561103377456, std_mse: 0.029172233140486784
2026-02-18 22:04:35,680 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:35,737 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 0/10, run_mse: 0.3565718525686253, e_icl_trace: 1.5132459662488573
2026-02-18 22:04:35,737 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:35,794 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 1/10, run_mse: 0.3527949658439792, e_icl_trace: 1.5119917120179516
2026-02-18 22:04:35,794 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:35,851 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 2/10, run_mse: 0.37767855881491486, e_icl_trace: 1.517226488267514
2026-02-18 22:04:35,852 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:35,909 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 3/10, run_mse: 0.30224332372398005, e_icl_trace: 1.512289331276057
2026-02-18 22:04:35,909 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:35,966 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 4/10, run_mse: 0.3313787493145602, e_icl_trace: 1.5204299219456854
2026-02-18 22:04:35,966 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:36,023 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 5/10, run_mse: 0.30555698187009195, e_icl_trace: 1.5139585611339912
2026-02-18 22:04:36,023 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:36,080 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 6/10, run_mse: 0.329098915506323, e_icl_trace: 1.519661377066129
2026-02-18 22:04:36,080 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:36,138 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 7/10, run_mse: 0.35370968420186893, e_icl_trace: 1.509447377997767
2026-02-18 22:04:36,138 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:36,195 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 8/10, run_mse: 0.30802137717820555, e_icl_trace: 1.511423175887429
2026-02-18 22:04:36,195 | __main__ | INFO | Experiment starting: beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5
2026-02-18 22:04:36,252 | __main__ | INFO |    beta=1.0, alpha=5.5, ell=550, d=100, rho=0.5, run: 9/10, run_mse: 0.3570242644158472, e_icl_trace: 1.5190950811966053
2026-02-18 22:04:36,252 | __main__ | INFO | End experiment with alpha: 5.5, beta: 1.0 | mse_runs: [0.3565718525686253, 0.3527949658439792, 0.37767855881491486, 0.30224332372398005, 0.3313787493145602, 0.30555698187009195, 0.329098915506323, 0.35370968420186893, 0.30802137717820555, 0.3570242644158472], mean_mse: 0.33740786734383965, std_mse: 0.024690647563451202
2026-02-18 22:04:36,257 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,315 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 0/10, run_mse: 0.5049889013007927, e_icl_trace: 1.5143793990558174
2026-02-18 22:04:36,315 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,372 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 1/10, run_mse: 0.5026266289538618, e_icl_trace: 1.521267425722325
2026-02-18 22:04:36,372 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,429 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 2/10, run_mse: 0.5388696046574156, e_icl_trace: 1.5262130300442454
2026-02-18 22:04:36,429 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,487 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 3/10, run_mse: 0.5319250998852939, e_icl_trace: 1.5185566433474003
2026-02-18 22:04:36,487 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,544 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 4/10, run_mse: 0.5190093148429529, e_icl_trace: 1.5195429370599807
2026-02-18 22:04:36,544 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,604 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 5/10, run_mse: 0.5010244457689237, e_icl_trace: 1.5173519709755603
2026-02-18 22:04:36,604 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,661 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 6/10, run_mse: 0.47418852678176016, e_icl_trace: 1.519687118649963
2026-02-18 22:04:36,661 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,718 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 7/10, run_mse: 0.47216059815634626, e_icl_trace: 1.5184697580814732
2026-02-18 22:04:36,718 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,775 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 8/10, run_mse: 0.48673680412282966, e_icl_trace: 1.5162038098784727
2026-02-18 22:04:36,776 | __main__ | INFO | Experiment starting: beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5
2026-02-18 22:04:36,833 | __main__ | INFO |    beta=1.0, alpha=9.62, ell=961, d=100, rho=0.5, run: 9/10, run_mse: 0.49238167895608725, e_icl_trace: 1.5165903537843337
2026-02-18 22:04:36,833 | __main__ | INFO | End experiment with alpha: 9.62, beta: 1.0 | mse_runs: [0.5049889013007927, 0.5026266289538618, 0.5388696046574156, 0.5319250998852939, 0.5190093148429529, 0.5010244457689237, 0.47418852678176016, 0.47216059815634626, 0.48673680412282966, 0.49238167895608725], mean_mse: 0.5023911603426263, std_mse: 0.02131264688386507
2026-02-18 22:04:36,838 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:36,896 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 0/10, run_mse: 0.47081476874628153, e_icl_trace: 1.5300353772279682
2026-02-18 22:04:36,896 | __main__ | INFO | Experiment starting: beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5
2026-02-18 22:04:36,953 | __main__ | INFO |    beta=1.0, alpha=22.7, ell=2270, d=100, rho=0.5, run: 1/10, run_mse: 0.504227130768945, e_icl_trace: 1.5400565552630738
